V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20
-0,38707335607646665;-0,050934544870247699;-0,12306342701577379;0,108786277140873355;0,43606010821029917;-0,21007890864923731;0,11044320814632470;-0,216121841659085046;0,00711332276284878;-1,59676137080617e-01;-0,185877309547394037;0,066551003321479368;-0,01661060664318323;-0,054072551284159075;0,13074830874517909;0,088927395589539826;0,14878675923985249;-0,001451982688232024;5,21860438324768e-02;0,04373850186787104
0,13482617770446173;0,313291562538912938;-0,32883142598854870;0,038587301656513910;0,02326598465807436;0,06380948182428017;-0,20177463669356799;0,183420369631139557;0,14792089401800393;1,48130759492895e-01;0,018060885800834071;0,140741664786045689;0,15926653591726656;-0,164752768763839152;0,03142571898601910;-0,123798485030779393;-0,14396944862500852;0,286647904996481961;4,61174537618609e-02;-0,03810997417639807
0,26913992148503879;0,409162524244381876;0,03004533191623488;0,089247443317496913;0,12587269393589590;-0,13626710188015967;-0,14944310289616847;0,270889102681619365;-0,03188346620738693;-1,09183814610956e-01;0,127453745308431621;-0,022927486898038522;0,03233083039742891;-0,172207906711196873;-0,15388679453501486;-0,051731846242998931;-0,03096224997675020;-0,024957237037274042;2,52412024425626e-02;-0,14150145768262207
0,35185735440737209;0,431038098023270033;0,14481195917509707;0,092475968768199288;0,03769280056120280;-0,23417728694211881;-0,08052246256396042;0,035659912209966463;-0,01242166528002553;7,73912965054440e-02;-0,000207258092430379;-0,027707044212017480;0,09290192342526545;0,016510425889588738;-0,04833492287647677;0,065805854226034743;0,03050630516242700;-0,073486925268799491;3,12462902114064e-02;-0,05815527711802319
0,30297281837097273;0,363073872879320192;0,12627735103080551;0,155070236124929428;-0,03744186187762768;-0,30299686284635491;-0,16136022929284105;-0,093327423765954654;-0,14146898617746151;1,63387762625138e-01;-0,027130443892271486;-0,045804655769043079;0,04200399850485266;0,089965734101899064;0,15998201374563092;0,019636740227875340;-0,01280594283469838;0,042223696433819104;-8,77451239323954e-02;-0,07222417884289066
0,33460069985552021;0,425914087791076812;0,10793831746874516;0,133295437236599812;0,06794621441852609;-0,27546982401066106;-0,20139130479970471;0,036492018433173526;-0,04920074574657773;1,64536905819162e-02;0,078590841927850624;-0,129505900197814772;0,01182429580566933;0,031830389831726882;0,01668892965182838;-0,053928481889355173;0,03382560331898098;-0,023909348487729395;-3,55784095510630e-02;0,06250576957061217
0,29668588077070968;0,429931469489670981;-0,02580916383980867;0,061487401457046294;0,13204465838270629;0,05903117849271090;-0,28834198390441151;0,108383181681805649;0,00761089610527340;3,40138501287255e-02;-0,015240265982029249;0,000940543932927423;0,03736684301862470;-0,049800717549183256;0,06669515111586233;0,082441280362817324;-0,00336688116074170;-0,048122836542076580;5,77640599286169e-03;-0,05859447690052408
0,35003241782686512;0,314338820726358215;0,13682030237573756;0,072732708955251649;0,00289855281491225;-0,16284415398747967;0,14366307843670492;0,021264632267860299;0,06283109144309335;-1,09770131245284e-01;0,099920610083645264;0,004673078925778683;0,02490974888995534;-0,086076862393724793;0,24485428907443804;-0,181626980133566790;-0,06609802615536745;-0,120361947991007981;-1,55950710620620e-02;-0,01883637811464726
0,40187261221779280;0,364206072501487454;0,16647544334164036;0,097226656024364005;0,03284902654110560;-0,14321072238430407;0,01931698746602425;-0,012708535057103475;0,00700558164575530;-7,22195749687598e-02;0,106902630612816504;-0,126043674606913153;-0,09677186865418136;-0,047580038468843892;-0,06140328600026767;0,000918255022012055;-0,00654817026819213;0,015311868728250693;-6,94244173193679e-02;0,07803156030785188
-0,11557729086499181;0,137846184672159561;-0,75451859866305937;-0,007776919507113644;-0,21454795612659391;0,00848605695628632;0,02393399239811956;-0,122893150087816774;-0,02900965011949666;4,50601721126986e-02;0,018097973390526580;-0,008469027619420333;0,10817383353669659;-0,039378650454980652;-0,00676458034751687;-0,004930340121487603;-0,02606379247470515;0,075278365979930539;1,36721390240709e-02;0,01902204100751110
-0,40951215402428914;-0,045952435671772943;-0,09982566467131361;0,191279013939173820;0,36924320175559505;-0,12990615991436685;0,08177881969840092;-0,254432044822869852;-0,02376231065711487;-1,60158624187095e-01;-0,095168948439931983;0,110144540476822553;0,13598035034473055;-0,088896544515925061;0,03830165953712154;0,106278148924010954;0,18334369106833162;0,133995266742038655;-4,26450570405031e-02;0,06327848462501040
